repo_name,time,dataset_source,ever_treated,is_treatment,is_treatment_dynamic,event,post_event,time_to_event,lead_6,lead_5,lead_4,lead_3,lead_2,lead_1,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,cursor,commits,lines_added,lines_removed,contributors,matched_as_control,matched_treatment_repos,match_ranks,matched_periods,sonarqube_latest_commit,ncloc_raw,bugs_raw,vulnerabilities_raw,code_smells_raw,duplicated_lines_density_raw,comment_lines_density_raw,cognitive_complexity_raw,technical_debt_raw,ncloc,bugs,vulnerabilities,code_smells,duplicated_lines_density,comment_lines_density,cognitive_complexity,technical_debt,static_analysis_warnings,duplicate_line_density,code_complexity,warnings_per_kloc,complexity_per_kloc,code_smells_per_kloc,sonarqube_any_raw_metric_missing,sonarqube_all_raw_metrics_missing,sonarqube_ncloc_zero,sonarqube_static_warnings_missing,sonarqube_duplicate_density_missing,sonarqube_cognitive_complexity_missing,sonarqube_quality_outcomes_complete,log_static_analysis_warnings,log_code_complexity,log_technical_debt,log_ncloc,log_bugs,log_vulnerabilities,log_code_smells,log_warnings_per_kloc,log_complexity_per_kloc,log_code_smells_per_kloc,did_duplicate_repo_time_source_key,analysis_ready_core_quality,analysis_ready_quality_rates,analysis_ready_did_base,analysis_ready_quality_did
kuleshov-group/caduceus,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,4,4,1,1.0,VRSEN/agency-swarm,3,202409.0,901884f6a6c9ad82ae36cbfdb056b272d9a4c64a,5861.0,6.0,4.0,131.0,5.0,19.3,1171.0,784.0,5861.0,6.0,4.0,131.0,5.0,19.3,1171.0,784.0,141.0,5.0,1171.0,24.057328101006654,199.79525678211908,22.35113461866576,0,0,0,0,0,0,1,4.955827057601261,7.066466970136958,6.665683717782408,8.676246121270838,1.9459101490553132,1.6094379124341003,4.882801922586371,3.221166323712036,5.302285765935586,3.1506455747401767,0,1,1,1,1
kuleshov-group/caduceus,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,8,2,2,1.0,VRSEN/agency-swarm,3,202409.0,8f04348b51de01a80e6d3e6dadc9a61f39438cc6,5866.0,6.0,4.0,131.0,5.0,19.2,1172.0,784.0,5866.0,6.0,4.0,131.0,5.0,19.2,1172.0,784.0,141.0,5.0,1172.0,24.036822366177976,199.79543129901128,22.33208319127174,0,0,0,0,0,0,1,4.955827057601261,7.067319848653475,6.665683717782408,8.67709870892586,1.9459101490553132,1.6094379124341003,4.882801922586371,3.220347635869932,5.302286635063768,3.149829374428997,0,1,1,1,1
kuleshov-group/caduceus,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1,1,1,1.0,VRSEN/agency-swarm,3,202409.0,6b451a8b1a8e5d55b76b4e68565ed551fc53de64,5866.0,6.0,4.0,131.0,5.0,19.2,1172.0,784.0,5866.0,6.0,4.0,131.0,5.0,19.2,1172.0,784.0,141.0,5.0,1172.0,24.036822366177976,199.79543129901128,22.33208319127174,0,0,0,0,0,0,1,4.955827057601261,7.067319848653475,6.665683717782408,8.67709870892586,1.9459101490553132,1.6094379124341003,4.882801922586371,3.220347635869932,5.302286635063768,3.149829374428997,0,1,1,1,1
kuleshov-group/caduceus,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,34,12,1,1.0,VRSEN/agency-swarm,3,202409.0,2593c807ebfc0aede05e7a991474b1a0e60fdc93,5887.0,6.0,4.0,131.0,5.0,19.3,1179.0,784.0,5887.0,6.0,4.0,131.0,5.0,19.3,1179.0,784.0,141.0,5.0,1179.0,23.951078647868183,200.2717852896212,22.25242058773569,0,0,0,0,0,0,1,4.955827057601261,7.07326971745971,6.665683717782408,8.680671660408711,1.9459101490553132,1.6094379124341003,4.882801922586371,3.2169170536425216,5.304656160326393,3.14640923791462,0,1,1,1,1
kuleshov-group/caduceus,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2,2,2,1.0,VRSEN/agency-swarm,3,202409.0,49e3204dfba5bd36b9c6405bca6b0396e04ab9d2,5887.0,6.0,4.0,131.0,5.0,19.3,1179.0,784.0,5887.0,6.0,4.0,131.0,5.0,19.3,1179.0,784.0,141.0,5.0,1179.0,23.951078647868183,200.2717852896212,22.25242058773569,0,0,0,0,0,0,1,4.955827057601261,7.07326971745971,6.665683717782408,8.680671660408711,1.9459101490553132,1.6094379124341003,4.882801922586371,3.2169170536425216,5.304656160326393,3.14640923791462,0,1,1,1,1
kuleshov-group/caduceus,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,25,12,1,1.0,VRSEN/agency-swarm,3,202409.0,b3824a02dc97960b6301c5b5a0ef4e9c67c3c5cf,5899.0,6.0,4.0,131.0,5.0,19.3,1184.0,784.0,5899.0,6.0,4.0,131.0,5.0,19.3,1184.0,784.0,141.0,5.0,1184.0,23.902356331581625,200.71198508221727,22.20715375487371,0,0,0,0,0,0,1,4.955827057601261,7.077498053569231,6.665683717782408,8.68270762989381,1.9459101490553132,1.6094379124341003,4.882801922586371,3.214962430783783,5.3068408635330595,3.144460582644887,0,1,1,1,1
kuleshov-group/caduceus,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,16,14,2,1.0,VRSEN/agency-swarm,3,202409.0,0060a6d8079b6a040fc55d505e15972a327b70a6,5899.0,6.0,4.0,131.0,5.0,19.3,1184.0,784.0,5899.0,6.0,4.0,131.0,5.0,19.3,1184.0,784.0,141.0,5.0,1184.0,23.902356331581625,200.71198508221727,22.20715375487371,0,0,0,0,0,0,1,4.955827057601261,7.077498053569231,6.665683717782408,8.68270762989381,1.9459101490553132,1.6094379124341003,4.882801922586371,3.214962430783783,5.3068408635330595,3.144460582644887,0,1,1,1,1
lancedb/lancedb,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,488,73338,40682,42,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,6603414885be64132ee3a1018d5a5d6d7a4191ea,23347.0,5.0,6.0,370.0,3.5,28.5,1846.0,2016.0,23347.0,5.0,6.0,370.0,3.5,28.5,1846.0,2016.0,381.0,3.5,1846.0,16.319013149441044,79.06797447209492,15.84786053882726,0,0,0,0,0,0,1,5.945420608606575,7.52131798019924,7.6093665379542115,10.05826660632368,1.791759469228055,1.9459101490553132,5.916202062607435,2.8518049239960575,4.382875954800599,2.824223677747392,0,1,1,1,1
lancedb/lancedb,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,70,23889,18028,23,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,56b4fd2bd9c5c3077c1c7f6048780aecfbc577e3,27319.0,4.0,6.0,400.0,2.6,26.6,2060.0,2101.0,27319.0,4.0,6.0,400.0,2.6,26.6,2060.0,2101.0,410.0,2.6,2060.0,15.007869980599583,75.40539551228083,14.641824371316666,0,0,0,0,0,0,1,6.018593214496234,7.630946580890459,7.650644551436896,10.215374313684727,1.6094379124341003,1.9459101490553132,5.993961427306569,2.773080475096997,4.3360533155673595,2.7499483760967367,0,1,1,1,1
lancedb/lancedb,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,43,5562,755,14,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,865ed998814a5f8666d588b277f3cfa7fa14ce48,29231.0,4.0,6.0,450.0,3.0,25.8,2158.0,2288.0,29231.0,4.0,6.0,450.0,3.0,25.8,2158.0,2288.0,460.0,3.0,2158.0,15.736717868016832,73.82573295473983,15.39461530566864,0,0,0,0,0,0,1,6.133398042996649,7.677400430514807,7.735870319952566,10.283019278617788,1.6094379124341003,1.9459101490553132,6.111467339502678,2.8176049806060592,4.315161849277018,2.7969529458962037,0,1,1,1,1
lancedb/lancedb,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,69,14629,4603,20,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,6af69b57ad24f5ea313a98f4b388f68c81a75bc1,31252.0,5.0,15.0,496.0,3.1,25.2,2319.0,2353.0,31252.0,5.0,15.0,496.0,3.1,25.2,2319.0,2353.0,516.0,3.1,2319.0,16.510943299628824,74.20325099193651,15.870984257007551,0,0,0,0,0,0,1,6.248042874508429,7.749322464660356,7.763871287820222,10.349870650556841,1.791759469228055,2.772588722239781,6.208590026096629,2.862826016898617,4.320194461297101,2.8255952384841425,0,1,1,1,1
lancedb/lancedb,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,59,4698,3274,12,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,51966a84f582476566daf289589318e9cc2cd0a1,32162.0,5.0,9.0,500.0,3.4,25.3,2390.0,2397.0,32162.0,5.0,9.0,500.0,3.4,25.3,2390.0,2397.0,514.0,3.4,2390.0,15.981593184503453,74.31129904856664,15.54629687208507,0,0,0,0,0,0,1,6.244166900663736,7.779466967458324,7.7823903355874595,10.378572002524349,1.791759469228055,2.3025850929940455,6.2166061010848646,2.8321300036020567,4.3216301773147325,2.806162322833858,0,1,1,1,1
lancedb/lancedb,2024-09,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,63,6359,1565,19,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,d6b505477886b48b4868a56481373e2a29a72fcd,34763.0,5.0,9.0,502.0,3.4,25.0,2550.0,2417.0,34763.0,5.0,9.0,502.0,3.4,25.0,2550.0,2417.0,516.0,3.4,2550.0,14.843367948681069,73.35385323476109,14.440640911313752,0,0,0,0,0,0,1,6.248042874508429,7.844240718141811,7.790696031174738,10.45633764755735,1.791759469228055,2.3025850929940455,6.220590170099739,2.7627509868080034,4.308835497182107,2.7370030535352354,0,1,1,1,1
lancedb/lancedb,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,50,5540,2649,11,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,f3fc339ef650517674a22995d81f9ae21e7bae5a,35585.0,6.0,9.0,488.0,3.1,25.1,2579.0,2428.0,35585.0,6.0,9.0,488.0,3.1,25.1,2579.0,2428.0,503.0,3.1,2579.0,14.135169312912744,72.47435717296614,13.713643389068428,0,0,0,0,0,0,1,6.222576268071369,7.855544677915663,7.795234929002172,10.479707581066782,1.9459101490553132,2.3025850929940455,6.1923624894748714,2.7170211292570126,4.296936463344847,2.688775185051388,0,1,1,1,1
lancedb/lancedb,2024-11,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,87,13001,4565,21,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,83e26a231e487673ce6f92dc32e7fe7d8c6d16d0,37497.0,7.0,2.0,504.0,3.4,24.5,2686.0,2498.0,37497.0,7.0,2.0,504.0,3.4,24.5,2686.0,2498.0,513.0,3.4,2686.0,13.681094487559005,71.63239725844734,13.44107528602288,0,0,0,0,0,0,1,6.242223265455165,7.896180608615491,7.823645930834952,10.532042877202896,2.0794415416798357,1.0986122886681096,6.224558429275359,2.68656057678041,4.285411065523153,2.6700765964832986,0,1,1,1,1
lancedb/lancedb,2024-12,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,90,8462,3640,13,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,92d845fa725cd044db1a10299046031c201febd0,39898.0,7.0,2.0,522.0,3.2,24.4,2782.0,2671.0,39898.0,7.0,2.0,522.0,3.2,24.4,2782.0,2671.0,531.0,3.2,2782.0,13.308937791367988,69.72780590505789,13.08336257456514,0,0,0,0,0,0,1,6.2766434893416445,7.93128476152589,7.890582534656536,10.594106539907239,2.0794415416798357,1.0986122886681096,6.259581464064922,2.6608843623973604,4.2588387898549955,2.6449941414334006,0,1,1,1,1
lancedb/lancedb,2025-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,89,19604,5401,19,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,5e98b7f4c0cf16cdbab10d945c086a5f9ea4be6c,42438.0,5.0,2.0,520.0,3.3,23.5,2875.0,2647.0,42438.0,5.0,2.0,520.0,3.3,23.5,2875.0,2647.0,527.0,3.3,2875.0,12.418115839577736,67.74588811913851,12.253169329374618,0,0,0,0,0,0,1,6.269096283706261,7.964155718840937,7.881559917056898,10.655823029773595,1.791759469228055,1.0986122886681096,6.255750041753367,2.5966057222512724,4.230416925581873,2.5842367184995294,0,1,1,1,1
lancedb/lancedb,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,77,6809,4103,11,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,dfe4ba8dad580232e4450903a5d1b239b19f8173,44605.0,7.0,2.0,536.0,2.9,23.0,3141.0,2793.0,44605.0,7.0,2.0,536.0,2.9,23.0,3141.0,2793.0,545.0,2.9,3141.0,12.21836117027239,70.41811456114786,12.016590068377983,0,0,0,0,0,0,1,6.302618975744905,8.052614818815567,7.935229539816907,10.705623658107903,2.0794415416798357,1.0986122886681096,6.285998094508864,2.5816068607990665,4.268551542505987,2.5662247029686176,0,1,1,1,1
lancedb/lancedb,2025-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,85,8275,3529,17,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,e59f9382a0de2f70b931373b29a11a27824bf639,47274.0,6.0,2.0,549.0,3.1,22.7,3282.0,2854.0,47274.0,6.0,2.0,549.0,3.1,22.7,3282.0,2854.0,557.0,3.1,3282.0,11.782375089901429,69.42505394085543,11.61314887676101,0,0,0,0,0,0,1,6.324358962381311,8.096512917501592,7.95682712209011,10.763736893526659,1.9459101490553132,1.0986122886681096,6.309918278226516,2.5480672759627168,4.254549079695482,2.534739831473199,0,1,1,1,1
lancedb/lancedb,2025-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,104,9034,3472,16,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,3cc670ac3860bb9990d89f61d9b1644b0e4c658f,50737.0,6.0,2.0,566.0,3.0,22.4,3484.0,2938.0,50737.0,6.0,2.0,566.0,3.0,22.4,3484.0,2938.0,574.0,3.0,3484.0,11.313242801111612,68.66783609594576,11.1555669432564,0,0,0,0,0,0,1,6.354370040797351,8.156223323194624,7.985824666418917,10.834430415742597,1.9459101490553132,1.0986122886681096,6.340359303727752,2.5106753337027783,4.2437387492220235,2.4977872494821876,0,1,1,1,1
lancedb/lancedb,2025-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,64,4596,2800,13,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,0525c055fcc6b25297084bdaddc072d206345df1,51641.0,5.0,2.0,566.0,3.0,22.4,3572.0,2938.0,51641.0,5.0,2.0,566.0,3.0,22.4,3572.0,2938.0,573.0,3.0,3572.0,11.095834704982476,69.16984566526598,10.960283495672044,0,0,0,0,0,0,1,6.352629396319566,8.181160858023409,7.985824666418917,10.852090573877529,1.791759469228055,1.0986122886681096,6.340359303727752,2.4928611540811145,4.250918669821362,2.4815914518930673,0,1,1,1,1
lancedb/lancedb,2025-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,46,3437,2100,12,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,1dadb2aefa8c7e20098f8bdd4fad45383a8ebab7,52330.0,5.0,2.0,568.0,2.9,22.4,3647.0,2976.0,52330.0,5.0,2.0,568.0,2.9,22.4,3647.0,2976.0,575.0,2.9,3647.0,10.987961016625263,69.6923370915345,10.854194534683735,0,0,0,0,0,0,1,6.356107660695891,8.201934351194222,7.998671361015776,10.865344208681089,1.791759469228055,1.0986122886681096,6.343880434126331,2.4839028975827016,4.25833718076996,2.4726817741204554,0,1,1,1,1
lancedb/lancedb,2025-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,54,3852,1478,16,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,c7afa724ddf1a3a5ff0633edc75c93570b9a5689,53434.0,5.0,2.0,581.0,2.9,22.4,3684.0,3028.0,53434.0,5.0,2.0,581.0,2.9,22.4,3684.0,3028.0,588.0,2.9,3684.0,11.004229516787063,68.94486656435977,10.87322678444436,0,0,0,0,0,0,1,6.3784261836515865,8.212025804623437,8.015987811027237,10.886221240958998,1.791759469228055,1.0986122886681096,6.366470447731437,2.4852590474209153,4.247707311204217,2.474286015355642,0,1,1,1,1
lancedb/lancedb,2025-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,36,6471,15209,13,1.0,DataDog/integrations-core; ethyca/fides; instructor-ai/instructor; keephq/keep; sirkirby/unifi-network-rules; yeagerai/genlayer-studio,2,202502.0,47747287b616d4a2f1dd14f811f218e3caee7f8d,51090.0,4.0,2.0,428.0,3.2,23.3,3463.0,2163.0,51090.0,4.0,2.0,428.0,3.2,23.3,3463.0,2163.0,434.0,3.2,3463.0,8.494813074965748,67.78234488158152,8.377373262869446,0,0,0,0,0,0,1,6.075346031088684,8.150179269682326,7.679713639966372,10.841363635435306,1.6094379124341003,1.0986122886681096,6.061456918928017,2.250745657389658,4.230947096914719,2.2382996878593238,0,1,1,1,1
loml13yyy/AtlassianConfluence-RCE,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,86,2,1,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,1,202409.0,8797c797dcc297faedda1f621fa6ccbec7353409,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0,52.0,0.0,1.0,1.0,0.0,10.3,12.0,5.0,2.0,0.0,12.0,38.46153846153847,230.7692307692308,19.23076923076924,0,0,0,0,0,0,1,1.0986122886681096,2.5649493574615367,1.791759469228055,3.9702919135521215,0.0,0.6931471805599453,0.6931471805599453,3.6753264877092326,5.445742181668765,3.007204674716228,0,1,1,1,1
loml13yyy/yyGRPU8,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,81,2,1,1.0,Elevate-Code/better-voice-typing; PiotrCzapla/smart_dictation; TheSethRose/Agent-Chat; VRSEN/agency-voice-interface; codingforentrepreneurs/Cursor-Django; matebenyovszky/healing-agent,2,202409.0,077ec2e2c3514c462932606ac3f94ebeb0efeabb,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0,50.0,0.0,2.0,1.0,0.0,10.7,12.0,5.0,3.0,0.0,12.0,60.0,240.0,20.0,0,0,0,0,0,0,1,1.3862943611198906,2.5649493574615367,1.791759469228055,3.9318256327243257,0.0,1.0986122886681096,0.6931471805599453,4.110873864173311,5.484796933490655,3.044522437723423,0,1,1,1,1
markmelnic/stealthenium,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,0,0,1,1.0,appl-team/appl,2,202411.0,8c4385c84ea10efb27698a37fcbc9bdeab400405,2204.0,24.0,0.0,169.0,2.0,16.3,363.0,1386.0,2204.0,24.0,0.0,169.0,2.0,16.3,363.0,1386.0,193.0,2.0,363.0,87.56805807622504,164.7005444646098,76.67876588021778,0,0,0,0,0,0,1,5.267858159063328,5.8971538676367405,7.234898420314831,7.6984827878809465,3.2188758248682006,0.0,5.135798437050261,4.483771274281648,5.110182210272682,4.35258193663001,0,1,1,1,1
markmelnic/stealthenium,2024-10,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,13,13,1,1.0,appl-team/appl,2,202411.0,8c2d8f30fc48c12382cd8f007922022621d9a3e0,2204.0,24.0,0.0,169.0,2.0,16.3,363.0,1386.0,2204.0,24.0,0.0,169.0,2.0,16.3,363.0,1386.0,193.0,2.0,363.0,87.56805807622504,164.7005444646098,76.67876588021778,0,0,0,0,0,0,1,5.267858159063328,5.8971538676367405,7.234898420314831,7.6984827878809465,3.2188758248682006,0.0,5.135798437050261,4.483771274281648,5.110182210272682,4.35258193663001,0,1,1,1,1
markmelnic/stealthenium,2025-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,24,12,1,1.0,appl-team/appl,2,202411.0,339208d8978d3d15f971f0e4460097553071dfb2,2208.0,24.0,0.0,169.0,2.0,16.3,365.0,1386.0,2208.0,24.0,0.0,169.0,2.0,16.3,365.0,1386.0,193.0,2.0,365.0,87.40942028985508,165.30797101449278,76.53985507246378,0,0,0,0,0,0,1,5.267858159063328,5.902633333401366,7.234898420314831,7.700295203420117,3.2188758248682006,0.0,5.135798437050261,4.481978528330895,5.113841316586539,4.3507920631729915,0,1,1,1,1
microsoft/AzureTRE,2024-01,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,1223,980,4,1.0,vietanhdev/anylabeling,1,202502.0,31960894e15266f6ae76a4b7c1028cf9cc6bc459,40094.0,107.0,12.0,768.0,1.1,4.5,2186.0,4157.0,40094.0,107.0,12.0,768.0,1.1,4.5,2186.0,4157.0,887.0,1.1,2186.0,22.12301092432783,54.52187359704694,19.15498578340899,0,0,0,0,0,0,1,6.78897174299217,7.690286020676767,8.332789468417959,10.599006917241129,4.68213122712422,2.5649493574615367,6.6450909695056435,3.1408282656159443,4.016777061973659,3.0034516912058926,0,1,1,1,1
microsoft/AzureTRE,2024-02,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,13,157,58,5,1.0,vietanhdev/anylabeling,1,202502.0,b2caab3b6e18e696abe751d3d7606677b968dc5f,40127.0,107.0,12.0,768.0,1.1,4.5,2185.0,4157.0,40127.0,107.0,12.0,768.0,1.1,4.5,2185.0,4157.0,887.0,1.1,2185.0,22.10481720537294,54.452114536347096,19.13923293543001,0,0,0,0,0,0,1,6.78897174299217,7.689828668736483,8.332789468417959,10.599829623992592,4.68213122712422,2.5649493574615367,6.6450909695056435,3.1400411328160556,4.015519847178345,3.0026697999429577,0,1,1,1,1
microsoft/AzureTRE,2024-03,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,799,713,1,1.0,vietanhdev/anylabeling,1,202502.0,ddddbf6e3e8d13db477f70dc2ca8048dd12c563a,40133.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,40133.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,887.0,1.1,2187.0,22.10151247103381,54.493808088107045,19.13637156454788,0,0,0,0,0,0,1,6.78897174299217,7.690743163541872,8.332789468417959,10.599979134346462,4.68213122712422,2.5649493574615367,6.6450909695056435,3.1398980903208864,4.016271448548388,3.0025277104114676,0,1,1,1,1
microsoft/AzureTRE,2024-04,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,444,266,3,1.0,vietanhdev/anylabeling,1,202502.0,cb59c99233575b096207e6afc288af9da7ee0256,40162.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,40162.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,887.0,1.1,2187.0,22.08555350829142,54.45445943927095,19.12255365768637,0,0,0,0,0,0,1,6.78897174299217,7.690743163541872,8.332789468417959,10.600701452770835,4.68213122712422,2.5649493574615367,6.6450909695056435,3.1392070326388657,4.015562133272669,3.001841258533886,0,1,1,1,1
microsoft/AzureTRE,2024-05,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,498,115,4,1.0,vietanhdev/anylabeling,1,202502.0,1ffb09baf37f4599adfd65b4259fdda7564da408,40212.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,40212.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,887.0,1.1,2187.0,22.058092111807422,54.386750223813785,19.09877648463145,0,0,0,0,0,0,1,6.78897174299217,7.690743163541872,8.332789468417959,10.601945605414649,4.68213122712422,2.5649493574615367,6.6450909695056435,3.138016775590163,4.014340399513446,3.00065894180092,0,1,1,1,1
microsoft/AzureTRE,2024-06,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,12,763,294,4,1.0,vietanhdev/anylabeling,1,202502.0,9e49ed69d1ca074f7cae54647bd16001e59644a8,40262.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,40262.0,107.0,12.0,768.0,1.1,4.5,2187.0,4157.0,887.0,1.1,2187.0,22.030698922060505,54.31920917987184,19.07505836769161,0,0,0,0,0,0,1,6.78897174299217,7.690743163541872,8.332789468417959,10.603188212065914,4.68213122712422,2.5649493574615367,6.6450909695056435,3.136828061702987,4.0131202113196816,2.9994781673101234,0,1,1,1,1
microsoft/AzureTRE,2024-07,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,697,32,3,1.0,vietanhdev/anylabeling,1,202502.0,6d51acec45c4ae60a66bbfdf0d35d8b1c9158ff9,40454.0,107.0,12.0,769.0,1.1,4.5,2187.0,4159.0,40454.0,107.0,12.0,769.0,1.1,4.5,2187.0,4159.0,888.0,1.1,2187.0,21.95085776437435,54.06140307509765,19.00924506847284,0,0,0,0,0,0,1,6.790097235513905,7.690743163541872,8.333270353255308,10.60794552424194,4.68213122712422,2.5649493574615367,6.646390514847729,3.133355311162115,4.0084489820468425,2.996194420171432,0,1,1,1,1
microsoft/AzureTRE,2024-08,control,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,False,15,2105,1812,2,1.0,vietanhdev/anylabeling,1,202502.0,c3e4c8db9b8e548c2d498e34a6aa4a5796852401,40487.0,107.0,12.0,768.0,1.1,4.5,2190.0,4154.0,40487.0,107.0,12.0,768.0,1.1,4.5,2190.0,4154.0,887.0,1.1,2190.0,21.908266851088005,54.09143675747771,18.969051794403143,0,0,0,0,0,0,1,6.78897174299217,7.692113339595466,8.332067707289548,10.608760912893914,4.68213122712422,2.5649493574615367,6.6450909695056435,3.1314978432802474,4.008994291331105,2.9941836647983457,0,1,1,1,1
